time,Anchorage,Barrow,Dillingham,Fairbanks,Juneau,Nome,Seward
1994-05-11,0.33899998664855957,0.643500030040741,0.025499999523162842,1.4304999113082886,6.847499847412109,0.02199999988079071,0.6995002627372742
1994-05-12,10.479000091552734,0.9410000443458557,1.8440001010894775,9.697000503540039,1.248000144958496,0.038999997079372406,11.449999809265137
1994-05-13,0.06400000303983688,0.0,0.7085000276565552,0.4350001811981201,0.644500195980072,0.0030000004917383194,3.071500539779663
1994-05-14,1.5460000038146973,0.07999999821186066,0.0020000338554382324,10.892000198364258,0.13599997758865356,0.007999999448657036,0.1919999122619629
1994-05-15,1.0464999675750732,0.8965000510215759,0.0,0.18750035762786865,0.0,0.00800000037997961,0.020500104874372482
1994-05-16,0.04000002145767212,0.07400000095367432,0.0,5.492000102996826,0.0,0.16200000047683716,0.15600000321865082
1994-05-17,0.02000001072883606,0.18799999356269836,0.0,0.045999959111213684,1.1820000410079956,0.12099999934434891,0.4335000216960907
1994-05-18,7.843999862670898,0.762999951839447,0.3840000033378601,8.33899974822998,0.49599993228912354,0.006000004708766937,1.1440000534057617
1994-05-19,9.767999649047852,0.10449998080730438,0.07850000262260437,4.924999713897705,4.130500316619873,1.350000023841858,1.528499960899353
1994-05-20,0.28999996185302734,0.21000000834465027,6.119999408721924,2.5500001907348633,2.489999771118164,0.3500000238418579,5.889999866485596
1994-05-21,1.1605000495910645,0.9419999718666077,0.15399987995624542,0.7605000734329224,2.2355000972747803,0.0819999948143959,3.684499979019165
1994-05-22,1.6040000915527344,0.6800000071525574,2.697999954223633,0.3799999952316284,9.315999984741211,0.06799999624490738,2.313999891281128
1994-05-23,4.6346001625061035,0.08729998022317886,2.2385001182556152,1.3268998861312866,3.621000051498413,8.095000267028809,0.09250000864267349
1994-05-24,1.2659997940063477,0.003999993205070496,0.009999990463256836,0.31800007820129395,1.0899999141693115,0.03800010681152344,3.0739998817443848
1994-05-25,21.991498947143555,0.07449999451637268,0.8565000295639038,1.906000018119812,1.0179998874664307,0.15199999511241913,4.12700080871582
1994-05-26,5.286001205444336,0.00599999725818634,0.25199997425079346,7.0839996337890625,0.15999996662139893,0.18800000846385956,3.5
1994-05-27,2.950500726699829,0.023000000044703484,0.15299998223781586,4.158999919891357,0.007000000216066837,0.0494999997317791,14.851999282836914
1994-05-28,6.401000022888184,0.006999999284744263,0.03700000047683716,0.7399997711181641,0.085999995470047,0.07099999487400055,6.000999450683594
1994-05-29,0.004000000189989805,0.0,0.023000000044703484,7.09499979019165,2.7340002059936523,0.22450001537799835,0.3490000069141388
1994-05-30,0.1599999964237213,0.0,0.026000000536441803,6.001999855041504,0.07599997520446777,0.2800000011920929,0.0559999942779541
1994-05-31,6.413999557495117,0.0,0.16899999976158142,10.420000076293945,0.2280000001192093,0.2835000157356262,4.064000129699707
1994-06-01,1.0380001068115234,0.0,0.02199999988079071,15.338000297546387,1.1719999313354492,0.12799999117851257,5.590000152587891
1994-06-02,4.029999732971191,0.03400000184774399,1.9740002155303955,5.550000190734863,0.26499998569488525,0.00899999588727951,9.230500221252441
1994-06-03,3.6480002403259277,0.009999999776482582,0.8900003433227539,3.498000144958496,0.05399999022483826,1.2760000228881836,4.298000335693359
1994-06-04,3.1455001831054688,0.21799999475479126,2.078500270843506,2.9704997539520264,0.4970000088214874,0.1940000057220459,5.9375
1994-06-05,0.020999908447265625,0.0040000081062316895,3.4670000076293945,6.5199995040893555,0.8009999990463257,0.1899999976158142,22.369001388549805
1994-06-06,4.306499481201172,0.0,6.847000598907471,18.85500144958496,0.2990000545978546,0.009999999776482582,9.641000747680664
1994-06-07,1.2900004386901855,0.0,11.979999542236328,8.84000015258789,3.3500001430511475,0.0,2.3800010681152344
1994-06-08,0.0,0.0,4.9830002784729,5.486999034881592,0.9715000987052917,0.0,1.0575006008148193
1994-06-09,0.18299999833106995,0.0,1.4239997863769531,0.0819997787475586,0.4630000591278076,3.9200000762939453,1.6309999227523804
1994-06-10,9.98449993133545,1.0540000200271606,3.56850004196167,1.5769999027252197,8.07499885559082,0.0,7.1595001220703125
1994-06-11,1.5059995651245117,0.18599998950958252,0.0,17.147998809814453,11.977999687194824,1.190000057220459,0.26000022888183594
1994-06-12,5.034999370574951,0.0,0.0,4.612999439239502,1.2675000429153442,0.0,2.618000030517578
1994-06-13,2.736999988555908,0.00800000037997961,0.0,5.7089996337890625,0.006000041961669922,0.0,0.5019998550415039
1994-06-14,3.484999656677246,0.004000000189989805,0.0,9.148999214172363,0.005000046920031309,6.432000160217285,0.5059999823570251
1994-06-15,0.00800013542175293,0.005999999586492777,0.17000000178813934,17.61400032043457,0.005999999586492777,4.7179999351501465,0.008000016212463379
1994-06-16,8.872499465942383,0.22200000286102295,1.0049998760223389,10.71500015258789,0.0,2.015000104904175,1.2109999656677246
1994-06-17,1.6700000762939453,0.030000001192092896,1.5799999237060547,4.520000457763672,0.5799999833106995,0.0,22.670000076293945
1994-06-18,3.3975002765655518,0.035999998450279236,4.4720001220703125,0.03999999910593033,0.0,0.8159999847412109,2.2839999198913574
1994-06-19,2.057999849319458,0.006000000983476639,13.170000076293945,1.002000093460083,0.004000000189989805,0.13200002908706665,0.3640000820159912
1994-06-20,11.98900032043457,0.0010000001639127731,18.243499755859375,3.184500217437744,0.012000000104308128,0.5210000276565552,0.4884999394416809
1994-06-21,6.289999008178711,0.0,1.3599987030029297,7.829999923706055,2.0299999713897705,0.4100000262260437,0.09999999403953552
1994-06-22,12.746500015258789,0.0010000000474974513,23.23900032043457,8.949000358581543,0.3400000035762787,0.006000000052154064,0.8270000219345093
1994-06-23,0.02299976348876953,1.1430001258850098,1.5900001525878906,0.0,0.09000000357627869,0.0,0.0
1994-06-24,4.294000148773193,0.4869999885559082,0.0024997254367917776,16.40650177001953,0.17800000309944153,0.0,1.0080000162124634
1994-06-25,7.323999881744385,0.18400001525878906,16.395999908447266,6.393999099731445,0.01199999451637268,0.03999999910593033,0.9919999837875366
1994-06-26,2.940500259399414,0.0,0.36300039291381836,0.9009999632835388,1.4429999589920044,0.0040000006556510925,2.0190000534057617
1994-06-27,0.0039997100830078125,0.0,1.434999942779541,13.375999450683594,8.145000457763672,0.2619999945163727,2.7249999046325684
1994-06-28,0.7250000238418579,0.0024999999441206455,0.44099992513656616,13.842000007629395,3.819000005722046,2.178500175476074,3.739999771118164
1994-06-29,3.692000150680542,0.4479999840259552,0.169999897480011,0.010000228881835938,2.4870002269744873,0.026000022888183594,9.119999885559082
1994-06-30,1.0759998559951782,0.0020000000949949026,3.6379997730255127,0.003000000026077032,0.032999999821186066,0.18549999594688416,3.5819997787475586
1994-07-01,0.056999921798706055,0.715999960899353,0.05800008773803711,0.0,0.02199999988079071,0.0,1.879000186920166
1994-07-02,0.0,0.13199999928474426,2.382500171661377,1.0820000171661377,0.09049999713897705,0.00800000037997961,16.989999771118164
1994-07-03,3.2799999713897705,2.1040000915527344,4.619999885559082,10.907999992370605,0.03999999910593033,4.952000141143799,3.63800048828125
1994-07-04,2.5430002212524414,0.16999998688697815,13.960500717163086,15.61299991607666,6.138499736785889,3.7765002250671387,2.616499900817871
1994-07-05,4.284999847412109,6.177999973297119,8.727998733520508,12.317999839782715,7.5329999923706055,8.003000259399414,13.731000900268555
1994-07-06,2.8439998626708984,0.07399986684322357,42.40549850463867,9.814499855041504,0.029999999329447746,0.214499831199646,19.854000091552734
1994-07-07,4.150000095367432,0.7900000214576721,7.560001373291016,0.6500005722045898,0.22999998927116394,1.8199999332427979,0.5799999237060547
1994-07-08,0.0,0.0,3.405999183654785,0.006000000052154064,0.0010000000474974513,2.7725000381469727,0.17100007832050323
1994-07-09,0.0010000001639127731,0.013999998569488525,1.2630000114440918,1.9079999923706055,0.02800000086426735,1.125999927520752,0.0
1994-07-10,0.0,8.508999824523926,0.9479999542236328,8.653999328613281,0.07000000029802322,1.0584999322891235,0.0
1994-07-11,0.0,0.025000572204589844,4.7139997482299805,3.517000198364258,2.7649998664855957,1.4709999561309814,0.0
1994-07-12,0.0,0.0,3.9119997024536133,5.508000373840332,4.940999984741211,3.312999963760376,0.0010000020265579224
1994-07-13,0.0,0.0,0.6380000114440918,14.73799991607666,0.2760000228881836,6.319999694824219,0.02800000086426735
1994-07-14,0.20099996030330658,0.013000000268220901,4.699999809265137,14.969498634338379,0.41999998688697815,0.1860000044107437,5.59250020980835
1994-07-15,1.1820000410079956,0.0010000001639127731,0.6530008316040039,21.32200050354004,0.11399999260902405,0.0010000020265579224,4.63200044631958
1994-07-16,0.042999982833862305,0.15199999511241913,6.404000759124756,11.149499893188477,1.2170000076293945,0.03400000184774399,5.504500389099121
1994-07-17,1.0,0.03800000250339508,6.12000036239624,3.6700000762939453,7.994000434875488,0.0,3.8400001525878906
1994-07-18,2.752000093460083,0.3619999885559082,1.5745000839233398,11.844500541687012,0.05000000074505806,0.0,6.7335004806518555
1994-07-19,2.6399998664855957,0.03999999165534973,0.5199999809265137,11.239998817443848,0.11999999731779099,0.0,19.3799991607666
1994-07-20,3.4725000858306885,0.296999990940094,0.49800002574920654,0.9074993133544922,0.006000002846121788,1.2730000019073486,12.41650104522705
1994-07-21,0.7620000839233398,0.01600000262260437,1.0859999656677246,9.10200023651123,0.09600000083446503,3.676999807357788,0.9050006866455078
1994-07-22,1.466500163078308,1.8380000591278076,0.2034999430179596,3.9725000858306885,0.7960000038146973,0.445499986410141,0.9720004200935364
1994-07-23,0.5359997749328613,8.391999244689941,2.3299999237060547,0.26399993896484375,4.564000129699707,9.70199966430664,1.2219998836517334
1994-07-24,0.8819999694824219,0.035999845713377,0.41449981927871704,5.89300012588501,6.011000156402588,2.365999698638916,1.4524999856948853
1994-07-25,1.1420000791549683,0.001999999862164259,4.570000171661377,18.977998733520508,2.2290000915527344,0.0009999275207519531,2.2829999923706055
1994-07-26,23.711999893188477,0.2800000011920929,2.066999912261963,10.767499923706055,2.1120002269744873,0.032999999821186066,19.426000595092773
1994-07-27,10.229997634887695,0.0,0.0,13.450000762939453,6.770000457763672,0.0,0.8299999237060547
1994-07-28,0.005999160930514336,0.7820000052452087,0.44999998807907104,2.3770008087158203,2.8125,0.0,2.4014992713928223
1994-07-29,0.0020000000949949026,0.0029999613761901855,1.124000072479248,2.5500001907348633,6.603999614715576,0.6359999775886536,3.071000099182129
1994-07-30,4.691999912261963,11.522000312805176,2.2170002460479736,10.54150104522705,0.0,10.019499778747559,9.746000289916992
1994-07-31,4.1620001792907715,11.894000053405762,0.9300000667572021,5.578000068664551,0.5059999823570251,0.024000167846679688,2.7599992752075195
1994-08-01,3.7795002460479736,0.22200000286102295,0.12999999523162842,6.164000034332275,0.006000000052154064,12.48750114440918,0.21149969100952148
1994-08-02,0.010000228881835938,6.0980000495910645,3.1700000762939453,2.483999729156494,0.003999999724328518,0.015999794006347656,0.0020000040531158447
1994-08-03,0.002000093460083008,0.0030001660343259573,2.683000087738037,12.116999626159668,0.0009999996982514858,0.0,2.0995001792907715
1994-08-04,0.0,0.0,2.8819997310638428,0.3920001983642578,0.05000000074505806,0.0,0.002000093460083008
1994-08-05,0.0,0.009999999776482582,0.004999995231628418,0.9900000095367432,0.0,1.340000033378601,0.0
1994-08-06,0.0,0.06999999284744263,0.0,2.9700000286102295,0.0,0.019999980926513672,3.809999942779541
1994-08-07,0.0010000000474974513,3.4614999294281006,0.0,21.38800048828125,0.01600000075995922,0.05900000035762787,0.0
1994-08-08,0.5809999704360962,0.31100010871887207,1.5360000133514404,0.035999298095703125,0.24899998307228088,3.5329999923706055,0.0
1994-08-09,7.639999866485596,15.348999977111816,0.019999999552965164,0.0020000000949949026,0.0,0.47899991273880005,10.815999031066895
1994-08-10,0.0,3.607999801635742,0.014000002294778824,1.253999948501587,0.11400000005960464,3.7019999027252197,0.0
1994-08-11,0.0,0.24199984967708588,0.12300001084804535,3.378999948501587,0.03700000047683716,0.13049989938735962,0.0
1994-08-12,0.6330000162124634,0.16899999976158142,0.6500000357627869,0.0,0.5450000166893005,0.48899996280670166,3.9489998817443848
1994-08-13,8.16550064086914,0.8739999532699585,0.156000018119812,0.009999999776482582,0.15050002932548523,1.5094999074935913,18.622499465942383
1994-08-14,0.0,7.878000259399414,0.4659999907016754,0.0,0.001999989151954651,3.4100000858306885,0.0
1994-08-15,0.0,8.597000122070312,0.019999999552965164,0.0,0.003000000026077032,0.08849981427192688,0.0
1994-08-16,0.0,17.579999923706055,0.09000000357627869,0.0,0.029999999329447746,8.180000305175781,0.0
1994-08-17,0.05000000074505806,5.168499946594238,0.2800000011920929,0.061000000685453415,0.019999999552965164,11.497499465942383,0.0010000000474974513
1994-08-18,0.0,2.4600000381469727,0.009999990463256836,4.600000381469727,0.47999998927116394,4.119999885559082,0.0
1994-08-19,0.0,6.433999538421631,0.0,0.0,0.029999999329447746,0.11699999868869781,0.010999999940395355
1994-08-20,0.20200000703334808,4.263999938964844,0.009999999776482582,9.64900016784668,0.007999999448657036,4.078999996185303,3.682000160217285
1994-08-21,5.632999897003174,0.05549972504377365,3.184000015258789,12.710000038146973,0.9829999804496765,6.863999843597412,20.663501739501953
1994-08-22,4.026000499725342,0.0,4.069999694824219,3.696000099182129,0.3179999589920044,0.634000301361084,16.654001235961914
1994-08-23,8.675999641418457,1.0800000429153442,7.289999961853027,2.6514997482299805,0.0,0.05000000074505806,14.469001770019531
1994-08-24,0.010000228881835938,5.570000171661377,0.42999982833862305,4.420000076293945,0.0,2.309999942779541,1.1800003051757812
1994-08-25,3.5339999198913574,22.319000244140625,1.1619999408721924,40.11300277709961,0.0,1.935499906539917,0.18000000715255737
1994-08-26,0.37000012397766113,12.284000396728516,0.15799999237060547,3.3040008544921875,0.029999999329447746,13.506000518798828,0.04999999701976776
1994-08-27,5.744999885559082,0.0010000000474974513,4.679999828338623,14.549500465393066,1.159999966621399,16.195999145507812,1.3410000801086426
1994-08-28,0.0,0.8299999833106995,1.320000171661377,1.9000015258789062,9.90000057220459,2.2900009155273438,0.7100000381469727
1994-08-29,1.6469999551773071,4.517499923706055,8.267000198364258,0.0,1.0010000467300415,0.01600000075995922,4.571500301361084
1994-08-30,0.03900003433227539,3.973999500274658,0.305999755859375,0.09300000220537186,0.004999995231628418,0.003999998793005943,4.8470001220703125
1994-08-31,2.6009998321533203,2.952000141143799,0.0,0.015500002540647984,0.2905000150203705,2.509999990463257,1.754499912261963
1994-09-01,10.694000244140625,0.40199995040893555,3.2300000190734863,0.0860000029206276,0.0020000040531158447,5.679999828338623,5.843999862670898
1994-09-02,8.867999076843262,3.890000104904175,3.5900001525878906,0.6830000281333923,0.004000000189989805,0.5574995279312134,3.918999671936035
1994-09-03,2.520000457763672,9.039999961853027,1.6800000667572021,0.34999996423721313,3.4800000190734863,0.49000006914138794,0.010000228881835938
1994-09-04,0.0,0.18600031733512878,0.09250013530254364,0.9209999442100525,8.998499870300293,1.7320001125335693,0.0
1994-09-05,0.057999998331069946,0.0,6.032000541687012,0.6920000314712524,1.2280006408691406,0.30400002002716064,0.012000000104308128
1994-09-06,0.07450000941753387,0.15000000596046448,0.05750018358230591,0.0,2.8970000743865967,0.01350002083927393,6.061500072479248
1994-09-07,0.0,20.6200008392334,0.0,0.25,0.0,1.3999998569488525,0.0
1994-09-08,3.0859999656677246,0.1350003480911255,3.0945000648498535,14.350500106811523,0.12999999523162842,0.500499963760376,1.1480000019073486
1994-09-09,0.5540001392364502,0.001999974250793457,0.7259998321533203,1.010000228881836,0.7620000243186951,0.0040000081062316895,3.562000036239624
1994-09-10,0.0,0.009999999776482582,0.0,5.125999927520752,0.07400000095367432,0.0,0.0
1994-09-11,17.34000015258789,0.0,0.0,20.61400032043457,3.125999927520752,0.0,16.959999084472656
1994-09-12,0.14950025081634521,0.41999998688697815,0.0020000000949949026,0.034999996423721313,4.989999771118164,0.0,2.807499408721924
1994-09-13,0.0,0.8020000457763672,0.0,0.2839999794960022,1.200000286102295,0.07199999690055847,0.019999980926513672
1994-09-14,5.383999824523926,0.0,0.014000000432133675,3.060999870300293,10.03849983215332,0.04600000008940697,1.8839999437332153
1994-09-15,3.886000633239746,3.5799999237060547,11.72599983215332,3.6480000019073486,3.3799991607666016,0.0040000006556510925,5.466000080108643
1994-09-16,6.366999626159668,5.242000102996826,7.329999923706055,8.341499328613281,4.243999481201172,0.003000000026077032,0.9769998788833618
1994-09-17,3.4120006561279297,2.2739996910095215,0.26000022888183594,10.260000228881836,4.02400016784668,0.0,3.001999855041504
1994-09-18,8.284500122070312,0.02299986593425274,3.6015000343322754,0.10499999672174454,1.249000072479248,0.009999999776482582,4.478000164031982
1994-09-19,5.210000038146973,1.1399999856948853,10.890000343322754,0.23999999463558197,0.13999998569488525,0.06999999284744263,0.3399996757507324
1994-09-20,9.170999526977539,0.35350000858306885,1.1785000562667847,1.431999921798706,20.8799991607666,0.4404999911785126,1.0724999904632568
1994-09-21,0.28999996185302734,0.009999990463256836,5.759999752044678,1.0099999904632568,5.25,0.2900000214576721,0.06999993324279785
1994-09-22,4.429999828338623,0.009999999776482582,0.17000000178813934,3.8485002517700195,0.1704999953508377,0.0949999988079071,8.103500366210938
1994-09-23,6.960000514984131,0.08000000566244125,0.01000000536441803,0.9599995613098145,0.07999999821186066,0.09000000357627869,1.4399995803833008
1994-09-24,3.3450002670288086,0.24050000309944153,0.00800000037997961,0.3999999761581421,10.582999229431152,0.012500000186264515,6.78100061416626
1994-09-25,10.446000099182129,0.08600001037120819,14.241999626159668,1.0880000591278076,1.314000129699707,0.35600000619888306,16.65999984741211
1994-09-26,2.698500394821167,0.050999999046325684,1.0505002737045288,2.325500011444092,0.0020000000949949026,0.18799999356269836,2.4945003986358643
1994-09-27,2.4839999675750732,0.0020000003278255463,0.10600018501281738,0.309999942779541,2.509999990463257,4.23199987411499,9.680000305175781
1994-09-28,0.0,0.0010999999940395355,0.2866000533103943,0.007899999618530273,1.906000018119812,4.766299724578857,0.0988001897931099
1994-09-29,0.0010000000474974513,0.0,0.9440000653266907,0.009999999776482582,0.08700001239776611,0.21899986267089844,0.12199999392032623
1994-09-30,0.0,0.0020000000949949026,0.04850004240870476,0.0,0.07350000739097595,1.1959999799728394,0.002500001108273864
1994-10-01,0.0,0.017999999225139618,0.02199999988079071,0.009999999776482582,0.09200000017881393,0.4760000705718994,0.0
1994-10-02,8.802000045776367,3.990000009536743,0.05000000074505806,5.865000247955322,17.795000076293945,0.009999999776482582,0.8819999694824219
1994-10-03,3.75,2.819999933242798,0.3700000047683716,3.0799999237060547,26.85999870300293,2.0199999809265137,0.11000001430511475
1994-10-04,8.443999290466309,1.2169997692108154,0.1599999964237213,3.949000120162964,0.19499976933002472,2.747999906539917,8.339000701904297
1994-10-05,4.560000419616699,0.3500000238418579,3.069999933242798,3.2199997901916504,7.25,6.890000343322754,0.31999969482421875
1994-10-06,11.562999725341797,2.359499931335449,2.131500244140625,12.903499603271484,0.3239998519420624,4.702999591827393,4.140999794006348
1994-10-07,5.671999931335449,0.0280001163482666,0.937999963760376,9.449999809265137,11.15999984741211,4.73799991607666,1.185999870300293
1994-10-08,2.539999485015869,0.1940000057220459,0.03300004452466965,0.5945000052452087,2.740999937057495,0.0,5.65000057220459
1994-10-09,7.937999725341797,1.4359999895095825,1.6740000247955322,4.122000217437744,0.7520003318786621,1.6399999856948853,3.4059996604919434
1994-10-10,1.3385001420974731,3.2825000286102295,1.3634999990463257,0.0020000000949949026,10.83899974822998,0.21949997544288635,0.9350000619888306
1994-10-11,0.06999993324279785,1.5149998664855957,0.0,1.7280000448226929,2.7890005111694336,0.0010000020265579224,0.007999956607818604
1994-10-12,3.566999912261963,0.03199992701411247,0.10499999672174454,10.668999671936035,10.072999954223633,4.113999843597412,1.8289999961853027
1994-10-13,3.7330002784729004,0.05299999937415123,1.2850000858306885,5.299999237060547,1.6260004043579102,0.3559999465942383,2.6399998664855957
1994-10-14,0.005000114440917969,0.07999999821186066,0.03999999910593033,0.03899950534105301,0.06500011682510376,0.0,0.0
1994-10-15,12.020000457763672,1.0499999523162842,1.2699999809265137,0.33000001311302185,10.569999694824219,0.0,2.6500000953674316
1994-10-16,5.065999984741211,1.8799998760223389,1.8270000219345093,6.0355000495910645,6.2104997634887695,0.019999999552965164,8.119998931884766
1994-10-17,14.080000877380371,1.2300000190734863,8.149999618530273,1.5799999237060547,2.1599998474121094,0.07000000774860382,4.2400007247924805
1994-10-18,8.979999542236328,0.017000000923871994,3.5909996032714844,0.5830000042915344,1.2929997444152832,0.7825000286102295,1.399999976158142
1994-10-19,0.13299942016601562,0.06200000271201134,3.18500018119812,0.0,7.673999786376953,0.6419999599456787,0.999000072479248
1994-10-20,1.4550000429153442,0.3619999885559082,0.8600000143051147,0.4300000071525574,2.641500234603882,0.3929999768733978,1.434000015258789
1994-10-21,8.738000869750977,0.4960000216960907,1.290000081062317,1.1099998950958252,0.1659998893737793,0.5540000200271606,2.4800000190734863
1994-10-22,1.0800002813339233,0.3790000379085541,1.4935001134872437,0.7139999866485596,0.030499976128339767,0.2029999941587448,0.7789999842643738
1994-10-23,3.253999948501587,0.16399997472763062,0.8259998559951782,1.212999939918518,6.697999954223633,0.11100000143051147,0.7410000562667847
1994-10-24,2.752000331878662,0.007999975234270096,0.02199999988079071,0.9574999809265137,5.296999931335449,0.24799999594688416,2.683000087738037
1994-10-25,2.5379998683929443,0.03400000184774399,0.16999998688697815,0.6340000629425049,3.754000186920166,0.6019999980926514,0.3039999008178711
1994-10-26,0.029999999329447746,0.1054999977350235,0.10499999672174454,0.020999999716877937,3.8919999599456787,1.0670000314712524,1.6750000715255737
1994-10-27,0.28999999165534973,0.8799999952316284,1.25,1.709999918937683,0.820000171661377,0.8899999856948853,0.44999992847442627
1994-10-28,2.433000087738037,2.125499963760376,0.21449999511241913,2.634000062942505,1.1244999170303345,2.0139999389648438,1.75600004196167
1994-10-29,0.0019998550415039062,0.054000139236450195,1.781000018119812,0.23599982261657715,1.3230000734329224,1.0160000324249268,0.4219999313354492
1994-10-30,0.035999998450279236,1.8040000200271606,1.118499994277954,0.04649992659687996,3.203000068664551,0.0899999588727951,1.379499912261963
1994-10-31,0.0040000006556510925,7.37600040435791,0.35300004482269287,0.12399999797344208,3.9870002269744873,0.3779999911785126,0.07099997997283936
1994-11-01,0.03200000151991844,6.817999839782715,0.013000000268220901,7.171500205993652,1.2740001678466797,0.7990000247955322,0.0
1994-11-02,13.407999992370605,0.1660003662109375,0.22599999606609344,11.190000534057617,8.231999397277832,0.5940000414848328,0.3400000035762787
1994-11-03,11.444000244140625,0.23200011253356934,1.61899995803833,9.504499435424805,8.139999389648438,0.43949997425079346,0.7390000224113464
1994-11-04,10.819998741149902,0.312000036239624,6.549999713897705,15.48799991607666,9.070000648498535,1.7999999523162842,4.332000255584717
1994-11-05,0.005999160464853048,10.155000686645508,0.12899969518184662,0.9789993166923523,0.5885002613067627,0.0010000000474974513,0.3609998822212219
1994-11-06,0.8100000023841858,2.6140003204345703,0.0,3.0099997520446777,1.6319999694824219,0.0,0.784000039100647
1994-11-07,0.4115000069141388,1.102500557899475,0.14000000059604645,2.0774998664855957,7.116000175476074,0.0,2.130500078201294
1994-11-08,0.0,8.510000228881836,0.2200000137090683,0.8199999332427979,4.759999752044678,0.05000000074505806,0.7999999523162842
1994-11-09,0.30799999833106995,2.7065000534057617,0.44700002670288086,13.30150032043457,0.20999999344348907,2.184499979019165,0.03799999877810478
1994-11-10,23.53999900817871,0.6800003051757812,1.6720000505447388,15.32800006866455,18.80000114440918,1.1299998760223389,1.7380000352859497
1994-11-11,5.374500274658203,3.8244998455047607,4.340500354766846,5.964000225067139,2.503999710083008,1.6669999361038208,1.3894999027252197
1994-11-12,0.6319999694824219,1.7020001411437988,0.8670001029968262,7.35599946975708,0.4220001697540283,0.6929999589920044,0.3720000982284546
1994-11-13,0.04050035774707794,0.4790000021457672,0.21900010108947754,1.169999599456787,2.259000062942505,0.06049995869398117,0.6014999747276306
1994-11-14,0.0030000004917383194,7.890999794006348,0.21299998462200165,2.548999786376953,1.6129999160766602,0.02900000289082527,0.001000046730041504
1994-11-15,8.755999565124512,3.878999948501587,0.5115000009536743,25.34400177001953,0.8185000419616699,0.8299999833106995,1.6720000505447388
1994-11-16,0.13800048828125,0.5,0.4819999933242798,4.895998001098633,0.25599998235702515,1.4980000257492065,0.0679999589920044
1994-11-17,7.929000377655029,0.13300003111362457,0.5690000057220459,29.23499870300293,2.4524998664855957,2.8530001640319824,0.7730000019073486
1994-11-18,8.714999198913574,0.03800000250339508,2.2780001163482666,3.6260013580322266,0.05200004577636719,1.5550000667572021,5.121000289916992
1994-11-19,0.2489994466304779,0.004999998956918716,0.28550007939338684,7.488500595092773,0.7169999480247498,0.0455000214278698,0.004000000189989805
1994-11-20,8.175999641418457,0.41200000047683716,0.05199998617172241,6.236000061035156,3.498000144958496,0.029999997466802597,1.2079999446868896
1994-11-21,8.508999824523926,0.3874000012874603,1.1699999570846558,1.1594001054763794,7.295599937438965,0.10329999774694443,5.149600028991699
1994-11-22,1.177999496459961,0.04800000786781311,0.5839999914169312,0.3619999885559082,3.90000057220459,0.21199999749660492,0.9939999580383301
1994-11-23,0.2879999876022339,0.03449999913573265,1.1030000448226929,0.038999997079372406,1.6815000772476196,0.17599999904632568,0.3644999861717224
1994-11-24,0.04400002956390381,0.00599999725818634,0.003999948501586914,0.024000000208616257,7.439999580383301,0.0040000081062316895,0.041999995708465576
1994-11-25,0.0065000103786587715,7.409999847412109,0.04600000008940697,0.012000000104308128,0.09249963611364365,0.0,0.016499996185302734
1994-11-26,3.4200000762939453,2.239999771118164,0.14800000190734863,4.048000335693359,6.72599983215332,0.0,1.4300000667572021
1994-11-27,0.3215000331401825,0.1455000340938568,0.5849999785423279,1.3819998502731323,0.07649992406368256,0.0,0.476500004529953
1994-11-28,0.21599999070167542,0.0,0.39399999380111694,0.562000036239624,0.6899999976158142,0.1720000058412552,1.0040000677108765
1994-11-29,0.07200000435113907,0.029999999329447746,1.881500005722046,0.0429999865591526,0.2084999829530716,0.014000002294778824,0.7400000095367432
1994-11-30,0.0,0.0,0.2099999189376831,0.009999997913837433,1.3899999856948853,0.9599999785423279,0.5
1994-12-01,0.0,0.19449999928474426,0.017999999225139618,0.0,0.5910000205039978,1.275999903678894,0.0029999997932463884
1994-12-02,0.0020000000949949026,1.1800000667572021,0.10000000149011612,0.0,0.0029999613761901855,1.8679999113082886,0.0010000001639127731
1994-12-03,7.928999900817871,0.10349999368190765,0.03150000050663948,6.708000183105469,2.864000082015991,2.614999771118164,0.3779999911785126
1994-12-04,22.025999069213867,0.0040000006556510925,2.799999952316284,21.001998901367188,15.166000366210938,0.032000064849853516,1.1119999885559082
1994-12-05,11.7239990234375,0.003000000026077032,5.911999702453613,0.288499116897583,2.3735005855560303,0.007000000216066837,8.266999244689941
1994-12-06,0.7480001449584961,0.034999996423721313,1.7670001983642578,0.0,1.2190001010894775,0.25699999928474426,0.8950004577636719
1994-12-07,0.6136999130249023,0.06079999729990959,0.0,0.0,6.207300186157227,0.2549999952316284,2.8057000637054443
1994-12-08,0.0,0.010000001639127731,0.0020000000949949026,0.02199999988079071,3.811999797821045,0.01000000536441803,0.0
1994-12-09,1.0360000133514404,3.2149999141693115,0.0,4.751999855041504,1.503999948501587,0.04000000283122063,0.22699999809265137
1994-12-10,0.009999990463256836,0.8410003185272217,2.5759999752044678,2.4040002822875977,6.729000091552734,0.025999996811151505,0.019000008702278137
1994-12-11,0.11249999701976776,7.486000061035156,0.1965000331401825,4.6585001945495605,0.43800026178359985,0.039000000804662704,0.013000000268220901
1994-12-12,13.236000061035156,4.988000392913818,1.087999939918518,18.628999710083008,16.084999084472656,0.09099999070167542,1.7910000085830688
